File,Confidence,X1,Y1,X2,Y2,X3,Y3,X4,Y4
OBJ00607,0.258197,71.46586577115718,322.4251402713743,73.56122254755653,316.8362106654962,86.2738828519153,321.60233956552486,84.17852607551757,327.1912691714036
OBJ00607,0.2551,87.9119886127956,560.1466906521802,80.11794282718789,555.4704227967424,86.3821923250614,545.0296506022753,94.17623811066913,549.7059184577132
OBJ00607,0.254009,161.00488185666757,300.6105477124054,166.8727559972991,283.7392828541449,205.116460855512,297.04055271534105,199.2485867148821,313.91181757360204
OBJ00607,0.250502,134.91412582492126,252.3096193507254,141.4760879304198,228.68763084151897,180.57031040416132,239.54763131593444,174.00834829866446,263.16961982514135
OBJ00607,0.241408,148.21952193855904,406.26657188735214,128.86162940374936,400.45821293937445,135.74341071587358,377.5228564503333,155.1013032506866,383.331215398312
OBJ00607,0.239911,723.9997439999985,80.0,730.0003839999995,80.0,730.0003839999995,97.99997439999711,723.9997440000003,97.99997440000075
OBJ00607,0.238912,188.0002559999997,631.0000639999998,188.0002559999997,627.9997440000003,206.99955200000056,627.9997440000003,206.99955200000056,631.0000639999998
OBJ00607,0.237436,316.0002559999997,312.0005119999994,316.0002559999997,318.99955200000056,300.0002559999997,318.9995519999969,300.00025600000333,312.000512000003
OBJ00607,0.232616,372.057959762617,369.76502158385375,361.47029936975775,367.11742900544516,364.7653717776444,353.94051201709544,375.35303217050443,356.58810459550057
OBJ00607,0.232474,126.30672726051229,405.6571647864022,129.75162846668584,396.1832454938412,149.4235027148717,403.33632134688617,145.97860150869812,412.81024063944716
OBJ00607,0.22675,103.44788500981272,58.37863269040786,114.55204880503491,30.62035517451177,146.79278253093455,43.517639163603604,135.6886187357124,71.27591667949987
OBJ00607,0.223064,643.9997440000003,56.0,647.9994880000006,56.0,647.9994880000006,73.00003840000068,643.9997439999985,73.00003839999886
OBJ00607,0.222831,92.0000512000003,430.99955199999874,92.0000512000003,419.9997440000003,103.99948800000065,419.9997440000003,103.99948800000065,430.99955200000056
OBJ00607,0.218284,334.9995520000042,462.9995520000042,327.9994880000006,462.9995519999969,327.9994880000006,451.9997440000003,334.9995519999969,451.9997440000003
OBJ00607,0.216194,547.9997440000149,1004.9996800000041,551.0000640000108,1004.9996800000041,551.0000639999816,1022.9995519999824,547.9997440000149,1022.9995520000115
OBJ00607,0.21269,672.0,224.0,675.000319999996,224.0,675.0003200000033,238.9995520000042,672.0,238.9995520000042
OBJ00607,0.211142,266.0003839999995,263.9994880000006,266.0003839999995,270.99955200000056,252.0002559999997,270.99955200000056,252.0002559999997,263.999487999997
OBJ00607,0.208005,112.0,286.00012800000076,112.0,275.9997440000003,129.99987200000015,275.9997440000003,129.99987200000015,286.00012799999985
OBJ00607,0.207947,512.0,355.9997440000003,531.0003200000033,355.9997440000003,531.0003200000033,380.0002559999997,512.0,380.0002559999997
OBJ00607,0.20601,679.0000639999998,103.99948800000065,679.0000639999998,122.99980800000026,652.0002559999997,122.99980799999662,652.0002560000033,103.99948800000065
OBJ00607,0.205986,256.52362162164,253.96945488092257,266.5569376448263,219.1156595999932,371.1195413434135,249.21595825209008,361.08622532022844,284.06975353302164
OBJ00607,0.202708,226.59614330985409,333.67828560411834,228.93578783138975,325.88000287465735,250.67898960412867,332.40340869015637,248.33934508259503,340.2016914196107
OBJ00607,0.198789,184.49999872796707,230.4999014328706,186.50025985803364,224.49952768042112,203.60043724447232,230.1999759448932,201.60017611440736,236.2003496973432
OBJ00607,0.198212,268.80063490410953,675.600220092891,265.8000077093555,669.6005017295911,276.5993368981349,664.1994547325893,279.5999640928896,670.1991730958905
OBJ00607,0.196822,294.20031999999355,655.5996160000028,288.2000896000051,652.5995007999987,293.6000511999979,641.7995775999968,299.600281599998,644.7996928000067
OBJ00607,0.194383,115.99974399999942,188.9996799999995,115.99974400000033,176.0,131.9997439999994,176.0,131.9997439999994,188.9996799999995
OBJ00607,0.193269,647.9994880000006,188.0002559999997,650.9998080000003,188.0002559999997,650.9998079999966,202.99980799999662,647.9994880000006,202.9998080000039
OBJ00607,0.188933,38.9998083922172,168.00250896037247,41.69853559412641,159.9016267027567,59.69944139553529,165.8984468762124,57.000714193626074,173.99932913382816
OBJ00607,0.188279,272.0,330.0003839999995,272.0,316.00025599999964,289.99987200000015,316.00025599999964,289.99987200000015,330.0003839999995
OBJ00607,0.188129,19.66364535833017,264.63917566272636,29.55515813493804,238.08871344849257,126.81992577009476,274.32520846744376,116.92841299348703,300.87567068167766
OBJ00607,0.186834,643.9997440000003,172.0002559999997,647.0000639999998,172.0002559999997,647.0000639999998,184.99993600000008,643.9997440000003,184.99993600000008
OBJ00607,0.183113,186.99980799999662,583.999487999997,186.99980800000026,588.9996800000004,172.0002559999997,588.9996800000004,172.0002559999997,583.9994880000006
OBJ00607,0.179027,103.99948800000065,666.9998080000003,103.99948800000065,664.0005119999994,119.00006399999992,664.0005119999994,119.00006399999992,666.9998080000003
OBJ00607,0.177952,672.0,252.0002559999997,675.0003200000033,252.00025600000697,675.0003200000033,268.0002559999997,672.0,268.0002559999997
OBJ00607,0.175363,339.10814752942395,194.351999386367,340.35073670895804,186.89264487522507,353.8108695456142,189.13485167648523,352.5682803660821,196.59420618762567
OBJ00607,0.174887,647.9994879999988,51.9999487999997,657.9998720000001,51.9999487999997,657.9998720000001,73.00003840000068,647.9994880000006,73.00003840000068
OBJ00607,0.171858,64.0,403.9997440000003,83.00001279999961,403.9997440000003,83.00001279999961,428.0002559999997,64.0,428.0002559999997
OBJ00607,0.171457,161.25676571992574,142.69463792790674,180.6829414310913,144.85408424373387,177.86459586025558,170.20765560717678,158.4384201490892,168.0482092913486
OBJ00607,0.169643,654.1725707111134,117.93059292283242,644.2653720531243,118.51361854573267,642.9510329395642,96.17940510724608,652.8582315975531,95.59637948434221
OBJ00607,0.167577,67.02881930244013,258.3119700120721,65.43349911480087,268.68228640232087,43.19075107610927,265.2605677546559,44.786071263748475,254.89025136440748
OBJ00607,0.165073,369.99987200000015,323.0003199999996,369.99987200000015,312.0005119999994,385.99987200000015,312.0005119999994,385.99987200000015,323.0003199999996
OBJ00607,0.165066,605.291901858088,352.2615735816983,592.684578301359,348.82310592636753,598.0154678754645,329.277117293412,610.622791432191,332.7155849487384
OBJ00607,0.164281,647.9994880000006,160.0,652.0002560000033,160.0,652.0002559999997,170.0003839999995,647.999487999997,170.0003839999995
OBJ00607,0.162267,252.0002559999997,302.00012799999985,252.0002559999997,295.999487999997,266.99980800000026,295.999487999997,266.99980800000026,302.00012799999985
OBJ00607,0.161294,643.9997440000003,144.0,647.0000639999998,144.0,647.0000639999998,156.99967999999677,643.9997439999967,156.99967999999677
OBJ00607,0.161225,176.67576581992375,299.9474801034378,174.431441294639,313.40653577757973,134.3774063455929,306.72744512299425,136.62173087087766,293.26838944885236
OBJ00607,0.158667,512.0,304.0,524.0002559999997,304.0,524.0002559999997,321.99987200000015,512.0,321.9998719999929
OBJ00607,0.157112,365.4999039999766,855.5002879999772,367.49977599997635,857.500159999992,365.4999039999759,859.5000319999775,363.50003199997616,857.5001599999626
OBJ00607,0.155989,499.9997440000003,416.0,522.9998080000039,416.0,522.9998079999966,440.0005119999994,499.9997440000003,440.0005119999994
OBJ00607,0.155745,236.99967999999677,536.0005119999994,236.99967999999677,542.9995519999969,199.99948800000067,542.9995520000006,199.99948800000067,536.0005119999994
OBJ00607,0.155382,106.64709158633629,198.41033561491344,108.76568022866468,189.94031797219733,127.11802759230667,194.53075406392236,124.99943894997935,203.0007717066378
OBJ00607,0.151481,82.04311265090341,170.54408245455653,86.1973269790252,158.77482462963164,117.2157630891164,169.72345313631655,113.06154876099407,181.4927109612404
OBJ00607,0.148947,283.69182295672726,215.46193242723197,260.3843630421733,199.92318383588716,282.07754149296983,167.38434171555977,305.38500140752416,182.92309030690436
OBJ00607,0.148514,198.9099066321137,306.0757263160185,197.55135032066943,322.37909767872185,154.84861842943545,318.8206885229628,156.20717474088184,302.517317160256
OBJ00607,0.146882,357.4532024442063,232.4147314671627,337.7744101059224,226.7926306133494,346.3776286724154,196.67916306571217,366.0564210106993,202.3012639195255
OBJ00607,0.144213,720.0,256.0,728.0005119999994,256.0,728.0005119999994,277.9996160000005,720.0,277.9996160000005
OBJ00607,0.144099,338.37250614304395,400.9049842075714,341.68596355234024,392.952822139264,361.0707855300568,401.02996914132984,357.75732812076353,408.9821312096386
OBJ00607,0.142556,702.9995519999969,252.0002559999997,702.9995520000042,257.99987200000015,696.0005119999994,257.99987200000015,696.0005119999994,252.0002559999997
OBJ00607,0.141153,99.99994880000152,437.9996160000005,99.9999487999997,423.9994880000006,119.00006399999992,423.9994880000006,119.00006399999992,437.9996160000005
OBJ00607,0.138176,668.0002559999996,200.99993599999647,675.0003200000033,200.99993599999647,675.0003200000033,218.99980800000387,668.0002559999996,218.99980800000387
OBJ00607,0.137843,338.5812270866216,192.08952302480003,335.85652892376436,201.0429569293808,306.171165694837,192.0091431417706,308.895863857696,183.05570923719034
OBJ00607,0.136139,295.6949570131614,428.7016058075965,285.02519846483676,462.04664999587135,207.5211557798208,437.24688013205025,218.1909143281477,403.9018359437797
OBJ00607,0.131898,135.99948799999885,309.00019199999974,135.99948799999885,288.0,163.9997440000003,288.0,163.9997440000003,309.00019200000156
OBJ00607,0.131654,184.99993600000008,32.0,184.99993599999996,4.0,213.99961600000003,4.0,213.99961600000003,32.0
OBJ00607,0.131485,664.0005119999994,135.99948800000067,679.0000639999998,135.99948800000067,679.0000639999998,154.99980800000026,664.0005119999994,154.99980800000026
OBJ00607,0.130603,268.44897135160375,404.3797928735793,275.0001787835561,388.00009707726304,293.6209442036826,395.4476405680498,287.06973677173335,411.8273363643673
OBJ00607,0.130318,706.4684174128228,348.8378636601689,696.8085043611798,347.02705499916135,700.6002334155214,326.7997533692191,710.2601464671629,328.6105620302337
OBJ00607,0.128489,40.0,254.99955199999965,40.0,243.99974399999988,51.00001280000008,243.99974399999988,51.00001280000008,254.9995520000001
OBJ00607,0.126063,419.99974400000036,419.0003200000033,419.99974400000036,403.99974400000036,437.0001920000034,403.99974400000036,437.0001919999961,419.000319999996
OBJ00607,0.125966,449.29474349635217,357.823022628153,435.88348757901315,354.4707808990352,441.1766096734806,333.29467823498874,454.58786559082216,336.6469199641108
OBJ00607,0.125029,136.19728104248267,409.16404000529184,141.21980239541003,387.81639548370293,173.49148174071493,395.40904573805517,168.4689603877844,416.7566902596434
OBJ00607,0.121756,240.0,1016.0005119999993,243.9997440000003,1016.0005119999993,243.9997440000003,1022.9995519999969,240.0,1022.9995520000042
OBJ00607,0.121088,252.0002559999997,327.00006399999995,252.0002559999997,316.0002559999997,268.0002559999997,316.0002559999997,268.0002559999997,327.00006399999995
OBJ00607,0.120664,324.42283754010515,274.2995694408506,327.1857070667955,268.08275933586134,349.36107549047665,277.9379179503678,346.59820596378637,284.154728055357
OBJ00607,0.120346,51.11758003260395,253.52827857281403,53.23604905095046,245.05819709593055,69.47081851549433,249.1187077562468,67.35234949714781,257.5887892331302
OBJ00607,0.119647,48.0,508.9996799999995,48.0,504.0005120000003,57.00003839999977,504.0005120000003,57.00003839999977,508.9996799999995
OBJ00607,0.118424,652.0002559999997,32.0,670.9995520000006,32.0,670.9995520000006,51.000012799999624,652.0002560000006,51.00001280000053
OBJ00607,0.115247,548.9417066987073,261.23810738470235,544.5867764783645,278.6489133628616,508.8226594299184,269.70330600077153,513.1775896502614,252.2925000226121
OBJ00607,0.114757,679.0000639999998,158.99955200000056,656.0,158.99955200000056,656.0,131.99974399999667,679.0000639999998,131.9997440000003
OBJ00607,0.113971,108.00025599999968,1022.9995520000006,108.00025599999968,1020.0002559999998,119.00006399999991,1020.0002559999998,119.00006399999991,1022.9995520000006
OBJ00607,0.113745,280.0005120000012,227.9997440000003,298.0003839999995,227.9997440000003,298.0003839999995,252.9996800000004,280.0005119999994,252.9996800000004
OBJ00607,0.113037,305.00044800000126,174.00012799999985,305.00044800000126,172.9996800000004,307.0003199999996,172.9996799999986,307.0003199999996,174.00012799999985
OBJ00607,0.11172,101.02837228762696,463.79198771271683,91.16728733692601,492.144374165494,41.405141849683616,474.8368806747437,51.266226800376636,446.48449422196745
OBJ00607,0.110782,720.0,117.99961600000049,716.0002559999997,117.99961599999685,716.0002560000033,99.99994880000152,720.0,99.99994879999788
OBJ00607,0.105907,209.99987200000015,204.0002559999997,209.99987200000015,218.00038399999954,192.0,218.00038399999954,192.0,204.0002559999997
OBJ00607,0.104944,140.0002559999997,298.0003839999995,140.0002560000015,280.0005120000012,165.9996160000005,280.0005119999994,165.9996160000005,298.0003840000013
OBJ00607,0.104532,204.0002559999997,184.9999360000001,204.0002559999997,176.0,216.9999360000001,176.0,216.9999360000001,184.9999360000001
OBJ00607,0.103361,475.6710230305098,367.9644633698724,476.26824254992374,362.5864281689374,498.54836896013046,365.0605894360201,497.95114944071645,370.4386246369552
OBJ00607,0.100302,35.00789495948247,178.45633169770343,36.527792698998866,170.09634936414804,54.65603192622032,173.3921780780765,53.13613418670385,181.7521604116323
OBJ01347,0.24273,995.9997440000149,620.0002560000142,1016.0005119999994,620.0002560000142,1016.0005119999994,663.0000640000108,995.9997440000149,663.0000640000108
OBJ01347,0.13541,579.9997440000003,714.9998079999966,579.9997440000003,704.0,615.0000639999962,704.0,615.0000640000108,714.9998080000112
OBJ01347,0.108128,807.9994880000006,1022.9995519999824,807.9994880000006,1020.0002560000141,830.0001279999926,1020.000255999985,830.0001279999926,1022.9995520000115
OBJ01347,0.104479,576.0,711.0000640000108,576.0,688.0,615.0000639999962,688.0,615.0000640000108,711.0000640000108
OBJ01357,0.730911,799.616936965967,613.5866504347487,832.9874534356493,683.9022241413821,446.71501968914185,867.2202280007846,413.3445032194342,796.9046542941132
OBJ01357,0.181261,562.9101884356176,813.348079699178,546.267632966405,776.3825753513554,818.80461614767,653.681372161284,835.4471716168777,690.6468765090798
OBJ01527,0.863461,387.9997440000011,773.000191999998,368.99993599999334,791.999999999998,348.9996800000007,771.9997440000059,367.9994879999939,752.9999359999914
OBJ01527,0.825559,232.69273294672507,597.5390280955794,238.0768795106344,605.6159371563128,217.53845703572708,619.3070504231472,212.1543104718136,611.230141362413
OBJ01527,0.819897,346.4999454362554,509.49939199546606,340.9998004959851,503.99891574112667,361.0002070588237,483.99971387691363,366.5003519990923,489.5001901312585
OBJ01527,0.791828,379.50003200000583,761.5001599999913,373.4999039999989,755.5000319999987,389.5004159999915,739.4995199999927,395.50054399999846,745.4996479999999
